340272,873,0.7035,1
340332,684,0.5512,1
340392,708,0.5705,1
340452,734,0.5915,1
340512,718,0.5786,1
340572,691,0.5568,1
340632,734,0.5915,1
340692,688,0.5544,1
340752,727,0.5859,1
340812,677,0.5456,1
340872,674,0.5432,1
340932,822,0.6624,1
340992,734,0.5915,1
341052,673,0.5423,1
341112,726,0.5851,1
341172,741,0.5971,1
341232,846,0.6818,1
341292,702,0.5657,1
341352,736,0.5931,1
341412,686,0.5528,1
341472,729,0.5875,1
341532,727,0.5859,1
341592,681,0.5488,1
341652,685,0.5520,1
341712,690,0.5560,1
341772,702,0.5657,1
341832,724,0.5834,1
341892,855,0.6890,1
341952,710,0.5722,1
342012,700,0.5641,1
342072,711,0.5730,1
342132,701,0.5649,1
342192,849,0.6842,1
342252,693,0.5585,1
342312,699,0.5633,1
342372,664,0.5351,1
342432,706,0.5689,1
342492,726,0.5851,1
342552,690,0.5560,1
342612,731,0.5891,1
342672,743,0.5988,1
342732,685,0.5520,1
342792,721,0.5810,1
342852,872,0.7027,1
342912,711,0.5730,1
342972,670,0.5399,1
343032,700,0.5641,1
343092,683,0.5504,1
343152,702,0.5657,1
343212,698,0.5625,1
343272,702,0.5657,1
343332,669,0.5391,1
343392,699,0.5633,1
343452,694,0.5593,1
343512,697,0.5617,1
343572,681,0.5488,1
343632,718,0.5786,1
343692,728,0.5867,1
343752,693,0.5585,1
343812,899,0.7245,1
343872,727,0.5859,1
343932,736,0.5931,1
343992,698,0.5625,1
344052,690,0.5560,1
344112,690,0.5560,1
344172,714,0.5754,1
344232,693,0.5585,1
344292,719,0.5794,1
344352,734,0.5915,1
344412,683,0.5504,1
344472,691,0.5568,1
344532,706,0.5689,1
344592,700,0.5641,1
344652,716,0.5770,1
344712,690,0.5560,1
344772,747,0.6020,1
344832,692,0.5577,1
344892,696,0.5609,1
344952,721,0.5810,1
345012,712,0.5738,1
345072,846,0.6818,1
345132,731,0.5891,1
345192,709,0.5714,1
345252,710,0.5722,1
345312,690,0.5560,1
345372,700,0.5641,1
345432,706,0.5689,1
345492,718,0.5786,1
345552,704,0.5673,1
345612,725,0.5842,1
345672,680,0.5480,1
345732,867,0.6987,1
345792,688,0.5544,1
345852,726,0.5851,1
345912,690,0.5560,1
345972,682,0.5496,1
346032,677,0.5456,1
346092,710,0.5722,1
346152,699,0.5633,1
346212,698,0.5625,1
346272,726,0.5851,1
346332,744,0.5996,1
346392,677,0.5456,1
346452,678,0.5464,1
346512,739,0.5955,1
346572,698,0.5625,1
346632,681,0.5488,1
346692,896,0.7221,1
346752,707,0.5697,1
346812,714,0.5754,1
346872,696,0.5609,1
346932,697,0.5617,1
346992,733,0.5907,1
347052,700,0.5641,1
347112,692,0.5577,1
347172,695,0.5601,1
347232,693,0.5585,1
347292,725,0.5842,1
347352,688,0.5544,1
347412,694,0.5593,1
347472,706,0.5689,1
347532,724,0.5834,1
347592,701,0.5649,1
347652,871,0.7019,1
347712,701,0.5649,1
347772,720,0.5802,1
347832,697,0.5617,1
347892,759,0.6116,1
347952,842,0.6785,1
